x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.0,0.0,0.0,0.043840065598487854,-0.06463491916656494,-0.0460290520760509,0.054349079728126526,-0.17256057262420654,-0.06331103512377467,0.01568332314491272,-0.25229132175445557,-0.07779909887642589,-0.022320017218589783,-0.3138737678527832,-0.08932917037338939,0.07366327941417694,-0.32623153924942017,-0.03389822908968654,0.08927936851978302,-0.4865102767944336,-0.06668465056748119,0.09822271764278412,-0.5872044563293457,-0.08619229712815013,0.10142071545124054,-0.6724207401275635,-0.09641920992464748,0.029377281665802002,-0.3268882632255554,-0.03278747790784564,0.022035792469978333,-0.48412030935287476,-0.06807241061062541,0.0234682559967041,-0.5915171504020691,-0.08868480691046443,0.02615894377231598,-0.6851330995559692,-0.09596051493019786,-0.013476714491844177,-0.28825557231903076,-0.03769806989760127,-0.022693142294883728,-0.310352623462677,-0.08813666769594874,-0.01307690143585205,-0.23172247409820557,-0.09886021384329524,-0.007225692272186279,-0.1882038116455078,-0.08881653317541804,-0.04998774826526642,-0.22730791568756104,-0.046113113251635696,-0.055560871958732605,-0.23345553874969482,-0.08217678436369624,-0.04287043213844299,-0.18236172199249268,-0.08184273013205257,-0.03771860897541046,-0.14682364463806152,-0.07069630393118587,3
0.0,0.0,0.0,0.041383832693099976,-0.07238209247589111,-0.04796718380805487,0.0501217246055603,-0.18945932388305664,-0.06299255363103384,0.012865409255027771,-0.27025914192199707,-0.07425783149358267,-0.025325730443000793,-0.3194049596786499,-0.08270089648124213,0.07032489776611328,-0.3341332674026489,-0.03148794866558546,0.08363142609596252,-0.49636101722717285,-0.05962998739835257,0.091153085231781,-0.5955716371536255,-0.07718847266789908,0.09362345933914185,-0.6803045868873596,-0.08670127711650366,0.02640463411808014,-0.3346185088157654,-0.026577794397439902,0.018039807677268982,-0.4903906583786011,-0.056448634186949675,0.01982574164867401,-0.595632016658783,-0.0761663051640653,0.023285463452339172,-0.6869781017303467,-0.08392855844851965,-0.015390411019325256,-0.29670584201812744,-0.0277203912233972,-0.024896249175071716,-0.33047962188720703,-0.07278658769484991,-0.014923244714736938,-0.2601100206375122,-0.08619492820855612,-0.008407309651374817,-0.21729493141174316,-0.0793834956681394,-0.050446078181266785,-0.23710358142852783,-0.03253431938048834,-0.05652704834938049,-0.2564515471458435,-0.06567707232591147,-0.04390537738800049,-0.2096806764602661,-0.06767121277209753,-0.03701770305633545,-0.1697150468826294,-0.05892815388199324,3
0.0,0.0,0.0,0.043881043791770935,-0.07761895656585693,-0.043368334534648056,0.05589906871318817,-0.1954348087310791,-0.0578282350926429,0.018276870250701904,-0.2805140018463135,-0.0693198019890815,-0.02197141945362091,-0.3317697048187256,-0.07818075514126122,0.07477305829524994,-0.32788294553756714,-0.030803284260514374,0.08866007626056671,-0.49189674854278564,-0.05976517370629608,0.0957169383764267,-0.5922060012817383,-0.07828101760435402,0.09719713032245636,-0.6775006651878357,-0.08881829178619682,0.029912635684013367,-0.32636749744415283,-0.029083280476811524,0.021776527166366577,-0.49038058519363403,-0.059851533385995026,0.023687094449996948,-0.5961551666259766,-0.08023280895042717,0.02680172026157379,-0.6873612403869629,-0.0891244957475692,-0.011980265378952026,-0.28594332933425903,-0.03258442750859558,-0.020404934883117676,-0.33049070835113525,-0.07791020220804512,-0.00828184187412262,-0.26067203283309937,-0.0895468915133506,-0.002205967903137207,-0.21492540836334229,-0.0823304677634269,-0.047652095556259155,-0.22170770168304443,-0.039298358026030655,-0.05116836726665497,-0.25393450260162354,-0.07294425612974464,-0.03695113956928253,-0.2076350450515747,-0.07299486047315895,-0.03158728778362274,-0.16508591175079346,-0.06337526685285866,3
0.0,0.0,0.0,0.043643489480018616,-0.08291184902191162,-0.04175104431442378,0.052908286452293396,-0.20822179317474365,-0.05046686388186572,0.012159913778305054,-0.28894662857055664,-0.05633461705974696,-0.02645370364189148,-0.3224676251411438,-0.05919472358755229,0.07425259053707123,-0.3308658003807068,-0.019241121109644155,0.08687750995159149,-0.49326562881469727,-0.04328522316745875,0.092008575797081,-0.5927066802978516,-0.05844897262386439,0.09284351766109467,-0.6782534122467041,-0.06681462607912181,0.029475629329681396,-0.3293909430503845,-0.016104087676922063,0.02260555326938629,-0.4853188991546631,-0.043550165813485364,0.024348244071006775,-0.5928171873092651,-0.06228007606796382,0.027904018759727478,-0.6864455938339233,-0.06963344893983958,-0.012278199195861816,-0.29133206605911255,-0.019100938435713033,-0.027199044823646545,-0.33156460523605347,-0.0643575065546429,-0.016025319695472717,-0.25393354892730713,-0.0787664078884518,-0.006646022200584412,-0.20605242252349854,-0.07220307968191264,-0.04681822657585144,-0.23236382007598877,-0.02521163083247302,-0.053474560379981995,-0.26010191440582275,-0.05993036038807986,-0.041898176074028015,-0.20690464973449707,-0.06349256120256541,-0.03495526313781738,-0.1652616262435913,-0.055948706787148694,3
0.0,0.0,0.0,0.04591633379459381,-0.04672276973724365,-0.05081394113079796,0.06692664325237274,-0.15247619152069092,-0.06975503064171562,0.03609609603881836,-0.2435397505760193,-0.08459949291722069,-0.007232412695884705,-0.29754555225372314,-0.09813354707733879,0.09332205355167389,-0.32540130615234375,-0.03522567994372139,0.1081026941537857,-0.4877089858055115,-0.06011099539176712,0.11320720613002777,-0.5885568857192993,-0.07713942773119697,0.11546187102794647,-0.6779050827026367,-0.08861358262078056,0.05009126663208008,-0.3307678699493408,-0.02897928825990448,0.04431188106536865,-0.483232319355011,-0.05871607534066925,0.042318105697631836,-0.5883915424346924,-0.0819449106551815,0.04577051103115082,-0.6853547096252441,-0.09429895676152,0.011697247624397278,-0.30049222707748413,-0.028178503582637404,0.0041565001010894775,-0.3682386875152588,-0.06995130873696098,0.002035662531852722,-0.34064722061157227,-0.08807782627121696,0.005127236247062683,-0.3336382508277893,-0.08966923303381691,-0.017042502760887146,-0.25128042697906494,-0.03134028411881218,-0.022790297865867615,-0.29574263095855713,-0.06646600163952598,-0.011364206671714783,-0.2541031837463379,-0.07369541920201073,0.0028598159551620483,-0.21453416347503662,-0.07110334731117973,3
0.0,0.0,0.0,0.039681658148765564,-0.06478679180145264,-0.03653828994220021,0.049999043345451355,-0.16601967811584473,-0.05776507974451306,0.006908014416694641,-0.25977301597595215,-0.07915169940179112,-0.03702948987483978,-0.32070595026016235,-0.10062405661528828,0.053111642599105835,-0.3342289328575134,-0.047527289100344206,0.06839586794376373,-0.5150963068008423,-0.08101254151051762,0.07659940421581268,-0.6232098937034607,-0.09936246470397236,0.07917623221874237,-0.7115833759307861,-0.10864670024102452,0.010212525725364685,-0.34093213081359863,-0.05061909750884297,0.0012204349040985107,-0.5157251358032227,-0.08886025295441868,-0.0044672489166259766,-0.6264021992683411,-0.10987636641448262,-0.010457620024681091,-0.7141256928443909,-0.11782766328042271,-0.02837398648262024,-0.3070046901702881,-0.05643327728694203,-0.0612548291683197,-0.3536827564239502,-0.10245742843335393,-0.061153344810009,-0.29113662242889404,-0.11326065108960393,-0.05568072199821472,-0.24093782901763916,-0.10625007198041203,-0.06120026111602783,-0.2518268823623657,-0.06471497760003331,-0.08618533611297607,-0.28512120246887207,-0.09496043071931126,-0.08315959572792053,-0.24002671241760254,-0.09351859436219456,-0.07658770680427551,-0.19135308265686035,-0.08310761497205021,3
0.0,0.0,0.0,0.03649936616420746,-0.0544658899307251,-0.06633217893238452,0.051932066679000854,-0.1415940523147583,-0.10619972906704334,0.035755455493927,-0.2140122652053833,-0.14082529656286624,0.013402536511421204,-0.26926207542419434,-0.17581507079000858,0.029497355222702026,-0.33242321014404297,-0.09231847785110858,0.028164580464363098,-0.5124431252479553,-0.14274107925291446,0.023554593324661255,-0.6288727521896362,-0.17390822879667667,0.016806945204734802,-0.7302969694137573,-0.19205916933412936,-0.022853322327136993,-0.3322509527206421,-0.08521165214176563,-0.05791761726140976,-0.5008047223091125,-0.14028201512689975,-0.07609690725803375,-0.6190891265869141,-0.16976637653704074,-0.08992525190114975,-0.7239052057266235,-0.18334565572138217,-0.06539982557296753,-0.2904038429260254,-0.08195614330168155,-0.1073743999004364,-0.31770944595336914,-0.14303396157617954,-0.10004234313964844,-0.23840701580047607,-0.15194680802221683,-0.08827903866767883,-0.18270719051361084,-0.14172572903032687,-0.09749333560466766,-0.22858071327209473,-0.08341077230568317,-0.132469043135643,-0.250180721282959,-0.12529910616274265,-0.1260623186826706,-0.18941640853881836,-0.12207711003418353,-0.1141209751367569,-0.1352214813232422,-0.1086242821037331,3
0.0,0.0,0.0,0.03430473059415817,-0.05667400360107422,-0.07951325836017986,0.038043566048145294,-0.14137589931488037,-0.12961779447630306,0.015791960060596466,-0.20876765251159668,-0.1691212496383514,-0.009064435958862305,-0.27558279037475586,-0.20809617551401516,0.021044977009296417,-0.31366264820098877,-0.12551948340967556,0.00872819870710373,-0.4884110689163208,-0.18347506137922664,-0.006559610366821289,-0.6053024530410767,-0.21922872873381039,-0.019830405712127686,-0.7087516188621521,-0.24151854129866024,-0.02961380034685135,-0.301615834236145,-0.11238548072412868,-0.07378899678587914,-0.47024691104888916,-0.17380429717138668,-0.09923609346151352,-0.5830485820770264,-0.20633314462736507,-0.1194063276052475,-0.6867694854736328,-0.22419811698034664,-0.07113740593194962,-0.256162166595459,-0.1024032822473373,-0.11171364039182663,-0.30364346504211426,-0.16468995722368618,-0.10480067878961563,-0.23898530006408691,-0.17441782268122097,-0.09644994884729385,-0.1965094804763794,-0.16831742139891048,-0.10310643911361694,-0.1996229887008667,-0.09774221392706295,-0.13780683279037476,-0.23253083229064941,-0.14365638705328365,-0.12801197916269302,-0.18435370922088623,-0.145394071064743,-0.11789867281913757,-0.14439773559570312,-0.13772992702558895,3
0.0,0.0,0.0,0.03411079943180084,-0.07112658023834229,-0.058582814730471,0.04204827547073364,-0.153983473777771,-0.09947630236274563,0.023460358381271362,-0.21049964427947998,-0.13271567443734966,-0.004394851624965668,-0.24869370460510254,-0.16733445445424877,0.025713860988616943,-0.3027713894844055,-0.1059996284020599,0.0084967240691185,-0.473042368888855,-0.15577414850122295,-0.012157559394836426,-0.586818516254425,-0.1872649959695991,-0.029599055647850037,-0.6872467398643494,-0.20724177578813396,-0.030322760343551636,-0.2892554998397827,-0.09851671228534542,-0.07510523870587349,-0.4476849436759949,-0.14352429131395184,-0.10377027839422226,-0.5503519177436829,-0.16703990320092998,-0.12620406597852707,-0.6402729749679565,-0.1813354066980537,-0.07550913095474243,-0.24808740615844727,-0.09282775441533886,-0.12406910955905914,-0.32990318536758423,-0.13509293118841015,-0.14383700489997864,-0.3211674094200134,-0.1446322075498756,-0.1597951054573059,-0.31363898515701294,-0.14508229712373577,-0.10702138394117355,-0.19220471382141113,-0.09112410465604626,-0.14417757838964462,-0.23654329776763916,-0.1235147810948547,-0.15103814005851746,-0.21418988704681396,-0.1255872867477592,-0.15679816156625748,-0.1918039321899414,-0.12161196241504513,3
0.0,0.0,0.0,0.04498060792684555,-0.04082298278808594,-0.05883061659164923,0.05527877062559128,-0.10097682476043701,-0.10034225281901854,0.033660970628261566,-0.1383059024810791,-0.13603805151410597,0.009298525750637054,-0.16793358325958252,-0.17260365333982008,0.049713633954524994,-0.29613643884658813,-0.10038760450311202,0.039247624576091766,-0.47071516513824463,-0.14932027605004805,0.02531953901052475,-0.5783313512802124,-0.1784850522560646,0.01039133220911026,-0.6763139963150024,-0.1959638610167076,-0.007163994014263153,-0.29997384548187256,-0.09476182755656737,-0.04609365016222,-0.4637581706047058,-0.14498874690957564,-0.06971162557601929,-0.5739703178405762,-0.17162665870614546,-0.08892681263387203,-0.6762039065361023,-0.18453630950875777,-0.05548720806837082,-0.26297688484191895,-0.09068701562114256,-0.09223853424191475,-0.2971765398979187,-0.14253933873601454,-0.08116665855050087,-0.22227585315704346,-0.14978124347157973,-0.06890809535980225,-0.1697922945022583,-0.14118233468957442,-0.09220310486853123,-0.20696449279785156,-0.09022308286853331,-0.1259496659040451,-0.2369309663772583,-0.12664237764306563,-0.11454940214753151,-0.18389379978179932,-0.12206497189231413,-0.09921640902757645,-0.13587796688079834,-0.10872794088550108,3
0.0,0.0,0.0,0.024627357721328735,-0.06569135189056396,-0.04259302061410608,0.020224377512931824,-0.1484619379043579,-0.0734360624513215,-0.010622918605804443,-0.2014979124069214,-0.10152102601142587,-0.04056006669998169,-0.2214874029159546,-0.12918341499181452,0.03494742512702942,-0.2900731563568115,-0.07491842996688547,0.03795433044433594,-0.4474256634712219,-0.11789694022746744,0.03491249680519104,-0.5455232858657837,-0.14278780263276758,0.028106585144996643,-0.6316722631454468,-0.15786992352815332,-0.010945349931716919,-0.28932905197143555,-0.07532781701894464,-0.03784020245075226,-0.45040446519851685,-0.12185494196029367,-0.05784809589385986,-0.5540310144424438,-0.14402143996568384,-0.0743628442287445,-0.6415348649024963,-0.15439372104020777,-0.053560733795166016,-0.252274751663208,-0.07742116194577875,-0.08307059109210968,-0.3040201663970947,-0.12526841801019373,-0.06148914992809296,-0.23532164096832275,-0.12686783414693537,-0.04005083441734314,-0.18352293968200684,-0.1156249378284997,-0.08743123710155487,-0.19702541828155518,-0.08236334812255564,-0.10539187490940094,-0.22637224197387695,-0.11505060982318582,-0.08682865649461746,-0.17650747299194336,-0.1092472333869523,-0.06850115954875946,-0.134987473487854,-0.09658285569759073,3
0.0,0.0,0.0,0.026889026165008545,-0.02277088165283203,-0.06337373660181811,0.03526259958744049,-0.09250140190124512,-0.10136271224592974,0.028291955590248108,-0.16267919540405273,-0.13086052195404818,0.020265623927116394,-0.22200143337249756,-0.15966792361115267,0.06294697523117065,-0.2756974697113037,-0.09022181437586596,0.07954287528991699,-0.44695037603378296,-0.13269863979195407,0.08334320783615112,-0.5520628690719604,-0.15833158747528842,0.08079707622528076,-0.6441649198532104,-0.17336125628327181,0.027524501085281372,-0.2904520630836487,-0.07800630436514666,0.02082177996635437,-0.46504998207092285,-0.11902912662600329,0.006926983594894409,-0.572607159614563,-0.14165189818714907,-0.00850781798362732,-0.6641983985900879,-0.15280014232968142,-0.0072959065437316895,-0.2700883150100708,-0.06866698668574145,-0.023791417479515076,-0.33412986993789673,-0.11320910559271624,-0.017674237489700317,-0.3018640875816345,-0.12456213639353564,-0.007590010762214661,-0.2817286252975464,-0.12186171815966418,-0.03765009343624115,-0.22939634323120117,-0.06313526586865237,-0.049435704946517944,-0.2567662000656128,-0.09916998402451327,-0.037609994411468506,-0.200097918510437,-0.10040982769106677,-0.023472145199775696,-0.148370623588562,-0.09245233939265063,3
0.0,0.0,0.0,0.010607630014419556,-0.05917060375213623,-0.03399723338247895,0.004652053117752075,-0.15675783157348633,-0.05910224037529588,-0.01904064416885376,-0.2222902774810791,-0.08274632634879708,-0.04024532437324524,-0.2703779935836792,-0.10551378073455453,0.04732617735862732,-0.28699779510498047,-0.06526660116674066,0.07729053497314453,-0.4585334062576294,-0.09992567392350793,0.09055852890014648,-0.5637345314025879,-0.11798384728194833,0.09653377532958984,-0.6581801176071167,-0.12794563861848474,0.02145242691040039,-0.29663532972335815,-0.06813958229781747,0.029079020023345947,-0.4722762703895569,-0.10782837065221429,0.02606627345085144,-0.5907038450241089,-0.12914588244916558,0.02085021138191223,-0.6850079298019409,-0.1384391555404818,-0.008718341588973999,-0.2744539976119995,-0.07098960819007516,-0.01725199818611145,-0.3131140470504761,-0.11287326308251977,-0.014408707618713379,-0.23981261253356934,-0.11691430153609872,-0.010463416576385498,-0.18523848056793213,-0.106766268036381,-0.037818461656570435,-0.23410499095916748,-0.07554796280624032,-0.04506450891494751,-0.260980486869812,-0.10266708525182366,-0.038438618183135986,-0.2031775712966919,-0.09492050798894525,-0.034217506647109985,-0.15173006057739258,-0.08018589707376123,3
0.0,0.0,0.0,0.05581596493721008,-0.05967593193054199,-0.03391942922866065,0.08440589904785156,-0.1505056619644165,-0.05590864811932761,0.07394814491271973,-0.2303379774093628,-0.07718396355306822,0.04632481932640076,-0.27724671363830566,-0.09775758703148085,0.09028097987174988,-0.2786638140678406,-0.047373736099359576,0.12349355220794678,-0.4416927099227905,-0.08169546146785933,0.13742563128471375,-0.5437306761741638,-0.10046418924724776,0.14597868919372559,-0.6316373348236084,-0.10900921543037612,0.04839301109313965,-0.2958589196205139,-0.04816563968455512,0.0617692768573761,-0.46229231357574463,-0.0817301588216992,0.06867024302482605,-0.5737109184265137,-0.098765292958376,0.07315561175346375,-0.6645106077194214,-0.10448622872030455,0.004994690418243408,-0.2824261784553528,-0.05119948630130011,0.011282384395599365,-0.32064276933670044,-0.0894029082814427,0.020786702632904053,-0.2615755796432495,-0.09240581263696868,0.02577713131904602,-0.21166765689849854,-0.0812568979421826,-0.0369509756565094,-0.24865424633026123,-0.05675713513886649,-0.02354016900062561,-0.27639341354370117,-0.07764079590236861,-0.008397936820983887,-0.2308281660079956,-0.0679757015863629,-0.0018857717514038086,-0.1836777925491333,-0.05260220711028296,3
